PAIR,run04,outdoor_los,248,100,922.000,7,125,4/5,14,157777,158072,-69,9.5,-68,10.0,39,1
PAIR,run04,outdoor_los,249,100,922.000,7,125,4/5,14,158327,158623,-70,9.5,-68,10.0,39,1
PAIR,run04,outdoor_los,250,100,922.000,7,125,4/5,14,158878,159174,-71,9.75,-69,9.75,39,1
PAIR,run04,outdoor_los,251,100,922.000,7,125,4/5,14,159429,159724,-70,9.75,-69,9.75,39,1
PAIR,run04,outdoor_los,252,100,922.000,7,125,4/5,14,159980,160275,-70,9.5,-68,9.75,39,1
PAIR,run04,outdoor_los,253,100,922.000,7,125,4/5,14,160532,160827,-70,9.25,-68,10.0,39,1
PAIR,run04,outdoor_los,254,100,922.000,7,125,4/5,14,161082,161378,-71,9.5,-68,10.0,39,1
PAIR,run04,outdoor_los,255,100,922.000,7,125,4/5,14,161633,161928,-70,9.75,-68,9.75,39,1
PAIR,run04,outdoor_los,256,100,922.000,7,125,4/5,14,162184,162479,-70,9.5,-68,9.75,39,1
PAIR,run04,outdoor_los,257,100,922.000,7,125,4/5,14,162734,163030,-70,9.75,-67,10.0,39,1
PAIR,run04,outdoor_los,258,100,922.000,7,125,4/5,14,163285,163580,-70,9.5,-68,9.75,39,1
PAIR,run04,outdoor_los,259,100,922.000,7,125,4/5,14,163836,164131,-70,9.5,-68,10.0,39,1
PAIR,run04,outdoor_los,260,100,922.000,7,125,4/5,14,164388,164684,-71,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,261,100,922.000,7,125,4/5,14,164939,165234,-70,9.0,-68,10.25,39,1
PAIR,run04,outdoor_los,262,100,922.000,7,125,4/5,14,165489,165785,-71,9.25,-68,10.5,39,1
PAIR,run04,outdoor_los,263,100,922.000,7,125,4/5,14,166040,166335,-70,9.25,-69,10.0,39,1
PAIR,run04,outdoor_los,264,100,922.000,7,125,4/5,14,166590,166886,-71,9.25,-69,9.75,39,1
PAIR,run04,outdoor_los,265,100,922.000,7,125,4/5,14,167141,167437,-71,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,266,100,922.000,7,125,4/5,14,167692,167988,-71,9.25,-67,9.5,39,1
PAIR,run04,outdoor_los,267,100,922.000,7,125,4/5,14,168243,168542,-69,9.25,-68,9.5,39,1
PAIR,run04,outdoor_los,268,100,922.000,7,125,4/5,14,168797,169092,-70,9.25,-68,9.75,39,1
PAIR,run04,outdoor_los,269,100,922.000,7,125,4/5,14,169348,171440,,,,,39,0
PAIR,run04,outdoor_los,270,100,922.000,7,125,4/5,14,171692,171990,-70,9.0,-67,10.0,39,1
PAIR,run04,outdoor_los,271,100,922.000,7,125,4/5,14,172245,172542,-69,9.0,-67,9.75,39,1
PAIR,run04,outdoor_los,272,100,922.000,7,125,4/5,14,172797,173092,-69,9.25,-66,9.75,39,1
PAIR,run04,outdoor_los,273,100,922.000,7,125,4/5,14,173347,173642,-69,9.25,-66,9.5,39,1
PAIR,run04,outdoor_los,274,100,922.000,7,125,4/5,14,173897,174193,-68,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,275,100,922.000,7,125,4/5,14,174448,174743,-68,9.25,-66,9.5,39,1
PAIR,run04,outdoor_los,276,100,922.000,7,125,4/5,14,174999,175294,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,277,100,922.000,7,125,4/5,14,175549,175845,-68,9.75,-66,9.5,39,1
PAIR,run04,outdoor_los,278,100,922.000,7,125,4/5,14,176100,176396,-69,9.25,-67,9.75,39,1
PAIR,run04,outdoor_los,279,100,922.000,7,125,4/5,14,176651,176946,-69,9.5,-66,10.0,39,1
PAIR,run04,outdoor_los,280,100,922.000,7,125,4/5,14,177201,177497,-68,9.25,-66,9.75,39,1
PAIR,run04,outdoor_los,281,100,922.000,7,125,4/5,14,177752,178047,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,282,100,922.000,7,125,4/5,14,178303,178598,-68,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,283,100,922.000,7,125,4/5,14,178853,179149,-68,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,284,100,922.000,7,125,4/5,14,179404,179701,-67,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,285,100,922.000,7,125,4/5,14,179956,180252,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,286,100,922.000,7,125,4/5,14,180507,180802,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,287,100,922.000,7,125,4/5,14,181057,181353,-69,9.5,-66,10.0,39,1
PAIR,run04,outdoor_los,288,100,922.000,7,125,4/5,14,181608,181903,-68,9.75,-66,10.0,39,1
PAIR,run04,outdoor_los,289,100,922.000,7,125,4/5,14,182159,182454,-68,10.0,-66,9.75,39,1
PAIR,run04,outdoor_los,290,100,922.000,7,125,4/5,14,182709,183005,-68,9.75,-66,9.25,39,1
PAIR,run04,outdoor_los,291,100,922.000,7,125,4/5,14,183260,183557,-68,9.25,-66,10.0,39,1
PAIR,run04,outdoor_los,292,100,922.000,7,125,4/5,14,183812,184108,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,293,100,922.000,7,125,4/5,14,184363,184658,-68,9.75,-66,9.5,39,1
PAIR,run04,outdoor_los,294,100,922.000,7,125,4/5,14,184913,185209,-69,9.5,-67,10.0,39,1
PAIR,run04,outdoor_los,295,100,922.000,7,125,4/5,14,185464,185760,-69,9.25,-67,9.5,39,1
PAIR,run04,outdoor_los,296,100,922.000,7,125,4/5,14,186015,186312,-69,9.25,-66,9.75,39,1
PAIR,run04,outdoor_los,297,100,922.000,7,125,4/5,14,186567,186864,-69,9.75,-66,10.0,39,1
PAIR,run04,outdoor_los,298,100,922.000,7,125,4/5,14,187119,187416,-68,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,299,100,922.000,7,125,4/5,14,187671,187966,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,300,100,922.000,7,125,4/5,14,188221,188516,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,301,100,922.000,7,125,4/5,14,188771,189067,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,302,100,922.000,7,125,4/5,14,189322,189618,-68,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,303,100,922.000,7,125,4/5,14,189873,190168,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,304,100,922.000,7,125,4/5,14,190423,190719,-68,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,305,100,922.000,7,125,4/5,14,190974,191270,-68,10.25,-66,9.5,39,1
PAIR,run04,outdoor_los,306,100,922.000,7,125,4/5,14,191526,191822,-69,9.25,-66,10.0,39,1
PAIR,run04,outdoor_los,307,100,922.000,7,125,4/5,14,192077,192373,-69,10.75,-66,9.75,39,1
PAIR,run04,outdoor_los,308,100,922.000,7,125,4/5,14,192628,192923,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,309,100,922.000,7,125,4/5,14,193178,193474,-68,10.25,-67,9.75,39,1
PAIR,run04,outdoor_los,310,100,922.000,7,125,4/5,14,193729,194024,-68,9.5,-68,9.75,39,1
PAIR,run04,outdoor_los,311,100,922.000,7,125,4/5,14,194280,194575,-69,9.5,-67,9.25,39,1
PAIR,run04,outdoor_los,312,100,922.000,7,125,4/5,14,194830,195126,-69,9.25,-67,10.25,39,1
PAIR,run04,outdoor_los,313,100,922.000,7,125,4/5,14,195383,195678,-68,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,314,100,922.000,7,125,4/5,14,195933,196229,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,315,100,922.000,7,125,4/5,14,196484,196780,-69,8.75,-67,9.75,39,1
PAIR,run04,outdoor_los,316,100,922.000,7,125,4/5,14,197035,197330,-68,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,317,100,922.000,7,125,4/5,14,197585,197881,-70,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,318,100,922.000,7,125,4/5,14,198136,198431,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,319,100,922.000,7,125,4/5,14,198687,198982,-69,9.5,-67,9.25,39,1
PAIR,run04,outdoor_los,320,100,922.000,7,125,4/5,14,199238,199535,-69,10.0,-67,9.5,39,1
PAIR,run04,outdoor_los,321,100,922.000,7,125,4/5,14,199790,200087,-68,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,322,100,922.000,7,125,4/5,14,200342,200638,-69,10.0,-66,9.5,39,1
PAIR,run04,outdoor_los,323,100,922.000,7,125,4/5,14,200893,201188,-69,10.0,-67,9.75,39,1
PAIR,run04,outdoor_los,324,100,922.000,7,125,4/5,14,201443,201738,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,325,100,922.000,7,125,4/5,14,201993,202289,-69,9.75,-67,10.0,39,1
PAIR,run04,outdoor_los,326,100,922.000,7,125,4/5,14,202544,202840,-69,9.75,-67,10.0,39,1
PAIR,run04,outdoor_los,327,100,922.000,7,125,4/5,14,203095,203392,-69,9.75,-66,10.0,39,1
PAIR,run04,outdoor_los,328,100,922.000,7,125,4/5,14,203647,203943,-69,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,329,100,922.000,7,125,4/5,14,204198,204493,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,330,100,922.000,7,125,4/5,14,204748,205044,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,331,100,922.000,7,125,4/5,14,205299,205591,,,,,39,0
PAIR,run04,outdoor_los,332,100,922.000,7,125,4/5,14,205843,206139,-69,9.25,-66,9.75,39,1
PAIR,run04,outdoor_los,333,100,922.000,7,125,4/5,14,206394,206689,-69,9.25,-67,9.75,39,1
PAIR,run04,outdoor_los,334,100,922.000,7,125,4/5,14,206945,207242,-69,9.5,-67,9.25,39,1
PAIR,run04,outdoor_los,335,100,922.000,7,125,4/5,14,207497,207792,-69,9.25,-67,9.5,39,1
PAIR,run04,outdoor_los,336,100,922.000,7,125,4/5,14,208047,208343,-69,10.0,-67,9.5,39,1
PAIR,run04,outdoor_los,337,100,922.000,7,125,4/5,14,208598,208893,-69,10.0,-66,9.75,39,1
PAIR,run04,outdoor_los,338,100,922.000,7,125,4/5,14,209149,209444,-69,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,339,100,922.000,7,125,4/5,14,209699,209995,-69,10.0,-66,9.75,39,1
PAIR,run04,outdoor_los,340,100,922.000,7,125,4/5,14,210250,210545,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,341,100,922.000,7,125,4/5,14,210801,211098,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,342,100,922.000,7,125,4/5,14,211353,211648,-69,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,343,100,922.000,7,125,4/5,14,211903,212199,-69,9.25,-67,9.75,39,1
PAIR,run04,outdoor_los,344,100,922.000,7,125,4/5,14,212454,212749,-68,10.75,-67,9.75,39,1
PAIR,run04,outdoor_los,345,100,922.000,7,125,4/5,14,213005,213300,-69,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,346,100,922.000,7,125,4/5,14,213555,213851,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,347,100,922.000,7,125,4/5,14,214106,214403,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,348,100,922.000,7,125,4/5,14,214658,214957,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,349,100,922.000,7,125,4/5,14,215212,215507,-68,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,350,100,922.000,7,125,4/5,14,215762,216058,-69,9.75,-67,9.25,39,1
PAIR,run04,outdoor_los,351,100,922.000,7,125,4/5,14,216313,216608,-69,9.25,-66,10.0,39,1
PAIR,run04,outdoor_los,352,100,922.000,7,125,4/5,14,216863,217159,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,353,100,922.000,7,125,4/5,14,217414,217709,-69,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,354,100,922.000,7,125,4/5,14,217965,218260,-69,9.25,-67,9.5,39,1
PAIR,run04,outdoor_los,355,100,922.000,7,125,4/5,14,218516,218811,-68,9.25,-66,10.0,39,1
PAIR,run04,outdoor_los,356,100,922.000,7,125,4/5,14,219068,219363,-68,10.25,-67,9.5,39,1
PAIR,run04,outdoor_los,357,100,922.000,7,125,4/5,14,219618,219914,-68,8.75,-66,10.0,39,1
PAIR,run04,outdoor_los,358,100,922.000,7,125,4/5,14,220169,220464,-66,9.25,-65,9.25,39,1
PAIR,run04,outdoor_los,359,100,922.000,7,125,4/5,14,220719,221015,-66,9.5,-65,9.75,39,1
PAIR,run04,outdoor_los,360,100,922.000,7,125,4/5,14,221270,221566,-65,9.75,-64,10.0,39,1
PAIR,run04,outdoor_los,361,100,922.000,7,125,4/5,14,221821,222116,-66,9.75,-65,9.75,39,1
PAIR,run04,outdoor_los,362,100,922.000,7,125,4/5,14,222372,222667,-65,9.5,-65,9.75,39,1
PAIR,run04,outdoor_los,363,100,922.000,7,125,4/5,14,222924,225015,,,,,39,0
PAIR,run04,outdoor_los,364,100,922.000,7,125,4/5,14,225268,225563,-65,9.0,-64,9.75,39,1
PAIR,run04,outdoor_los,365,100,922.000,7,125,4/5,14,225819,226114,-65,9.5,-64,9.5,39,1
PAIR,run04,outdoor_los,366,100,922.000,7,125,4/5,14,226370,226665,-65,9.5,-64,9.75,39,1
PAIR,run04,outdoor_los,367,100,922.000,7,125,4/5,14,226920,227216,-65,9.5,-64,10.25,39,1
PAIR,run04,outdoor_los,368,100,922.000,7,125,4/5,14,227471,227766,-65,9.0,-64,9.75,39,1
PAIR,run04,outdoor_los,369,100,922.000,7,125,4/5,14,228021,228317,-65,9.75,-64,9.75,39,1
PAIR,run04,outdoor_los,370,100,922.000,7,125,4/5,14,228572,228868,-65,11.0,-64,9.75,39,1
PAIR,run04,outdoor_los,371,100,922.000,7,125,4/5,14,229123,229418,-65,9.5,-64,10.25,39,1
PAIR,run04,outdoor_los,372,100,922.000,7,125,4/5,14,229673,229969,-65,9.5,-64,9.5,39,1
PAIR,run04,outdoor_los,373,100,922.000,7,125,4/5,14,230224,230520,-64,9.5,-64,9.5,39,1
PAIR,run04,outdoor_los,374,100,922.000,7,125,4/5,14,230775,231070,-65,9.75,-64,9.75,39,1
PAIR,run04,outdoor_los,375,100,922.000,7,125,4/5,14,231325,231621,-65,9.25,-64,9.5,39,1
PAIR,run04,outdoor_los,376,100,922.000,7,125,4/5,14,231876,232172,-65,9.75,-64,9.75,39,1
PAIR,run04,outdoor_los,377,100,922.000,7,125,4/5,14,232427,232724,-65,9.25,-63,10.25,39,1
PAIR,run04,outdoor_los,378,100,922.000,7,125,4/5,14,232979,233276,-65,10.25,-64,9.25,39,1
PAIR,run04,outdoor_los,379,100,922.000,7,125,4/5,14,233531,233827,-65,9.75,-63,9.5,39,1
PAIR,run04,outdoor_los,380,100,922.000,7,125,4/5,14,234082,234379,-66,9.75,-64,9.5,39,1
PAIR,run04,outdoor_los,381,100,922.000,7,125,4/5,14,234634,234930,-65,9.25,-64,10.25,39,1
PAIR,run04,outdoor_los,382,100,922.000,7,125,4/5,14,235185,235480,-65,9.75,-64,9.5,39,1
PAIR,run04,outdoor_los,383,100,922.000,7,125,4/5,14,235735,236031,-65,9.5,-64,9.5,39,1
PAIR,run04,outdoor_los,384,100,922.000,7,125,4/5,14,236286,236582,-65,10.5,-64,9.75,39,1
PAIR,run04,outdoor_los,385,100,922.000,7,125,4/5,14,236837,237132,-65,10.25,-64,9.75,39,1
PAIR,run04,outdoor_los,386,100,922.000,7,125,4/5,14,237387,237683,-65,9.75,-64,9.25,39,1
PAIR,run04,outdoor_los,387,100,922.000,7,125,4/5,14,237938,238235,-65,9.75,-64,9.75,39,1
PAIR,run04,outdoor_los,388,100,922.000,7,125,4/5,14,238490,238786,-65,9.25,-64,9.25,39,1
PAIR,run04,outdoor_los,389,100,922.000,7,125,4/5,14,239041,239336,-65,9.75,-64,9.5,39,1
PAIR,run04,outdoor_los,390,100,922.000,7,125,4/5,14,239591,239887,-65,9.75,-64,9.25,39,1
PAIR,run04,outdoor_los,391,100,922.000,7,125,4/5,14,240142,240438,-65,9.5,-64,9.75,39,1
PAIR,run04,outdoor_los,392,100,922.000,7,125,4/5,14,240693,240988,-65,9.75,-65,9.5,39,1
PAIR,run04,outdoor_los,393,100,922.000,7,125,4/5,14,241243,241539,-65,9.5,-64,9.25,39,1
PAIR,run04,outdoor_los,394,100,922.000,7,125,4/5,14,241794,242091,-65,9.5,-64,10.0,39,1
PAIR,run04,outdoor_los,395,100,922.000,7,125,4/5,14,242346,242642,-65,9.5,-64,9.25,39,1
PAIR,run04,outdoor_los,396,100,922.000,7,125,4/5,14,242897,243192,-65,12.0,-64,9.5,39,1
PAIR,run04,outdoor_los,397,100,922.000,7,125,4/5,14,243448,243743,-65,9.5,-64,9.5,39,1
PAIR,run04,outdoor_los,398,100,922.000,7,125,4/5,14,243998,244294,-65,9.75,-65,9.5,39,1
PAIR,run04,outdoor_los,399,100,922.000,7,125,4/5,14,244549,244844,-65,9.5,-64,9.5,39,1
PAIR,run04,outdoor_los,400,100,922.000,7,125,4/5,14,245099,245395,-65,10.0,-64,9.5,39,1
PAIR,run04,outdoor_los,401,100,922.000,7,125,4/5,14,245650,245946,-65,9.75,-65,9.25,39,1
